,international plan,voice mail plan,total day minutes,total eve minutes,total night minutes,total intl minutes,total intl calls,total intl charge,customer service calls,avg duration,churn
2512,-0.33029930840995514,-0.6175686715060882,1.033386298258509,-0.8607516695256896,-0.26206546427956795,0.6199453549031747,-0.6008754897581468,0.6193489027911957,-1.1820433791611653,-0.09357808773802496,0
609,-0.33029930840995514,1.6192531229948277,0.01598441440422876,-1.4083579327376676,-0.6825190402614245,-0.6668825592099584,-1.009405436206726,-0.66493178827273,-0.42067136582260545,1.6461140017775728,0
1907,-0.33029930840995514,1.6192531229948277,-0.09420351525507956,-0.6105862183461165,0.0024452361033843704,0.2624931565384155,-0.1923455433095676,0.26186871043319576,-0.42067136582260545,-0.070741318332192,0
2741,-0.33029930840995514,-0.6175686715060882,1.4667921549184544,1.3552808704508414,-0.5167063624094245,-0.2736851410087234,-0.6008754897581468,-0.2677315745416193,-0.42067136582260545,-0.23882014906043386,1
4288,-0.33029930840995514,-0.6175686715060882,1.4990793878578101,0.9784216109836026,0.020578515302201412,-0.5959457344458113,-0.9587346448486375,-0.5943178450118782,2.435947681628186,-1.1517788431665896,1
3471,-0.33029930840995514,-0.6175686715060882,2.0265627953566705,0.5550155142115207,0.7058688980659279,1.2580783080432174,1.530722984535529,1.260140711349174,-1.1820433791611653,-0.6780759471682216,1
1540,-0.33029930840995514,-0.6175686715060882,-0.2447936857894679,0.3290115786039325,0.3696018799185269,1.0488879929408856,-1.009405436206726,1.043029130771047,1.863444674193074,-0.5832462977744494,0
1044,-0.33029930840995514,-0.6175686715060882,0.14820992999539853,0.14384974859700442,-0.8404358763109482,-0.5596468997005309,0.6247143495875908,-0.5590117312777669,0.34070064751595436,0.3713457326448976,0
2417,3.0275570506458265,1.6192531229948277,-0.7296205762904241,-1.235014942943948,0.3853935635234795,-1.7034939344677602,0.6247143495875908,-1.6976523439736184,-1.1820433791611653,0.5338377930210397,0
2485,-0.33029930840995514,-0.6175686715060882,-0.01339903350492002,-0.4431526486590008,-0.6371179498971867,-0.9885895377382418,-0.6008754897581468,-0.982691959257619,-0.42067136582260545,-0.1910530979809701,0
3166,-0.33029930840995514,-0.6175686715060882,1.3969478789018026,0.4136840545846489,-0.01393907773119718,0.2712522455545966,0.16208007446056927,0.2716017937523999,0.628102499411954,-1.0679909838257438,1
2111,-0.33029930840995514,-0.6175686715060882,0.12066294758057146,1.0519306383118323,0.24721633198014623,1.5493210706515486,1.0332442960361699,1.5461494014971209,0.34070064751595436,-0.9171850622948687,0
318,-0.33029930840995514,1.6192531229948277,0.5522323387461957,-1.0636417598524295,-1.588566887095567,0.11951227719251167,-0.6008754897581468,0.11622863206512134,0.34070064751595436,1.6740123177805726,0
4672,-0.33029930840995514,-0.6175686715060882,2.097542997030879,0.4650320115333407,0.494728363478923,0.9698551364732031,-0.2262748194155087,0.9656989492383037,0.3090838694994721,-0.5404363181762815,1
1492,-0.33029930840995514,-0.6175686715060882,-0.05012834339135613,0.468867854460229,0.061664049621955756,-0.9885895377382418,4.301483867624803,-0.982691959257619,-0.42067136582260545,-1.119226437036132,0
2670,-0.33029930840995514,-0.6175686715060882,-0.05012834339135613,-0.2639002387586771,-0.09230486552632951,-1.346041736103001,-0.6008754897581468,-1.3401721516156186,0.34070064751595436,-0.33449186790161073,0
487,3.0275570506458265,-0.6175686715060882,-0.60290445718222,-1.0360644660216103,0.7328106028324315,0.7986714540855543,-0.6008754897581468,0.8047090025323803,1.1020726608545142,-0.6899530320896105,0
4046,-0.33029930840995514,-0.6175686715060882,2.1644307565373246,0.4160317671147662,-0.2932032433959967,-0.5763825804555849,-0.7449227714394681,-0.5791773598313279,-0.42067136582260545,-0.6753539734417418,1
5005,1.4021005600569065,-0.6175686715060882,2.3287613828490272,-0.916333638243207,0.8199406542252938,0.29140774252363755,-0.6138866396602798,0.29484189842880576,-1.1820433791611653,-1.1744113849105264,1
2021,-0.33029930840995514,-0.6175686715060882,1.6779856867654621,0.4984149549932494,-0.44761774663775783,-0.5239016798640546,0.21618440313901155,-0.5192917099046561,-1.1820433791611653,-1.2368445319589807,1
1871,-0.33029930840995514,1.6192531229948277,0.6605838029111823,0.8057048005366622,-1.0753371699346148,-0.23793992117224755,-0.6008754897581468,-0.24125156029287853,-0.42067136582260545,-0.3856159847893226,0
1590,-0.33029930840995514,1.6192531229948277,0.08209717219981365,-2.452355484904389,-0.32325823824875827,0.8701618937585059,-0.6008754897581468,0.8709090381542325,0.34070064751595436,1.939136668171479,0
3570,-0.1587688845990285,-0.6175686715060882,2.500608355098239,0.4044436927690567,1.0936514132213322,0.7180510933377633,0.2787915912024266,0.7164764954053291,1.024285852747889,-1.3472951259036787,1
2321,-0.33029930840995514,-0.6175686715060882,-1.5064454803885479,1.1720888471461146,-2.2261561126455187,-1.1673156369206215,0.21618440313901155,-1.168052058998804,-0.42067136582260545,1.464765106132604,0
2405,3.0275570506458265,1.6192531229948277,-0.43027670071597013,-1.8476248273285714,-0.6667273566564724,1.5850662904880244,-0.6008754897581468,1.5858694228702324,-1.1820433791611653,1.5033958920813664,1
53,-0.33029930840995514,1.6192531229948277,-0.8875566088020997,-1.8594436675417794,0.3992112866778126,-0.023468602153392144,0.6247143495875908,-0.029411446302952504,0.34070064751595436,0.9634517347156539,0
3954,3.0275570506458265,-0.6175686715060882,1.017694097226107,0.7433361445370967,-0.07768443163508165,0.10499923108164672,-1.1730407551444029,0.1027714784651966,-0.8770783372690453,-0.9578975368961566,1
4980,-0.33029930840995514,-0.6175686715060882,-0.9819421492318108,0.7827703172603988,0.29756904736415507,-0.8783436148377873,-0.6008754897581468,-0.877795818332186,1.8275537817971723,-0.6795188005645799,1
2808,-0.33029930840995514,1.6192531229948277,-0.5055717859831641,1.4577108189653118,-0.7713472605392816,-0.09495904182634374,-1.4179353826553052,-0.09561148192480409,0.34070064751595436,-0.36477425022781484,0
4451,3.0275570506458265,-0.6175686715060882,-0.9602569537368054,-1.4175237105155665,-0.6126737556864719,0.398546263653188,-1.0128479182961394,0.40059163072582005,0.7181787993607796,0.8152977475617427,1
1685,-0.33029930840995514,-0.6175686715060882,1.9791660278342387,1.7157554969536906,1.2736757663020504,0.08376705735603587,-0.1923455433095676,0.08974861781638059,-1.1820433791611653,-1.0666557310282645,1
2107,-0.33029930840995514,-0.6175686715060882,0.17942984339886953,-0.886359156654307,-0.30549259419318675,-1.0243347575747177,-0.6008754897581468,-1.02241198063073,-1.1820433791611653,0.11587782179837215,0
1265,-0.33029930840995514,1.6192531229948277,1.049914487707405,1.233152854914357,1.1473422974624319,0.6199453549031747,-0.1923455433095676,0.6193489027911957,-0.42067136582260545,-1.7656859125052222,0
2422,-0.33029930840995514,-0.6175686715060882,0.08577010318845704,-0.38011883418855746,-1.1463997461569004,0.9059071135949823,-0.1923455433095676,0.9106290595273434,0.34070064751595436,0.7164159208555733,0
828,3.0275570506458265,1.6192531229948277,1.865305167186287,-0.05707053502753416,-2.115614327410852,-0.9885895377382418,-0.6008754897581468,-0.982691959257619,-1.1820433791611653,-0.5947980665676907,0
4853,3.0275570506458265,-0.6175686715060882,0.9280050605671184,0.5778807915072255,-1.5999335762990672,1.1933289895463157,0.30246683804572694,1.191975625866704,0.17989718193953863,-0.08678378724595287,1
3613,-0.33029930840995514,-0.6175686715060882,0.2576959197738268,0.9570315628176036,0.8015825594608936,-0.04629856360275331,0.11818602716853034,-0.04525199735201598,-0.3293522086039242,-0.11450545365879802,1
51,-0.33029930840995514,1.6192531229948277,1.902034477072723,1.6802989763140659,1.188795466925431,0.3697288160478435,-0.6008754897581468,0.3677887674281582,1.1020726608545142,-1.2647658846012395,0
4593,-0.33029930840995514,-0.6175686715060882,0.7480184598714705,1.6360691582114755,-0.32520976351378117,0.807775014734132,-0.6490744003899316,0.8065188819304696,0.34070064751595436,-0.6903086143574702,1
1294,-0.33029930840995514,-0.6175686715060882,-0.7608404896938951,-0.7169557802649901,-1.3141863844595192,-0.7026277790464341,-1.009405436206726,-0.7046518096458408,-0.42067136582260545,0.7272420428807572,0
1639,-0.33029930840995514,-0.6175686715060882,-0.6084138536651851,-0.4786091692986255,0.21958088567147946,-0.8813538782288141,0.21618440313901155,-0.876771902262656,-0.42067136582260545,0.9414702396412207,0
5097,-0.33029930840995514,-0.6175686715060882,1.7467844598872082,0.3095673971272499,1.197988366263159,-1.2992726788661815,-0.831231864693151,-1.3024632755061334,-0.6353274742600709,-1.5104943872074028,1
2247,-0.33029930840995514,1.6192531229948277,0.24370613570013272,-0.47072994248982,0.2965653432456224,2.192735027708115,0.21618440313901155,2.1949097505912682,-0.42067136582260545,-0.10387445142721273,0
2968,-0.33029930840995514,-0.6175686715060882,0.447553805569853,0.6520598777649558,-0.8049045881998057,2.6931681054187786,-0.1923455433095676,2.6980300213173423,1.863444674193074,-0.3114181924111894,0
2562,-0.33029930840995514,1.6192531229948277,1.8432675812544246,0.4373509472250073,0.9913994218635265,0.977397553267934,-1.009405436206726,0.9768290951491949,-0.42067136582260545,-0.9322244854757314,0
4811,-0.33029930840995514,-0.6175686715060882,-0.41483823228109984,0.5379610855776494,-0.8309272023529767,-0.4381394467568591,-0.6008754897581468,-0.43458163621941126,2.624816687531634,0.5956044038003467,1
1799,-0.33029930840995514,-0.6175686715060882,-0.20071851392574447,-0.25996062535427455,0.2965653432456224,1.477830630978597,1.441774242484749,1.4799493658752692,0.34070064751595436,-0.15251633193847797,0
2295,-0.33029930840995514,-0.6175686715060882,-0.9830528145068335,-1.1148567341096647,2.0000932121298596,-0.952844317901766,-0.6008754897581468,-0.9562119450088783,-0.42067136582260545,-0.4142843380551996,0
3131,-0.33029930840995514,-0.6175686715060882,1.8083410548401329,0.6889513456309608,-0.21447234134150694,1.324001725191558,-0.6523295407429108,1.3247060611144161,-0.08793248608154164,-0.27853624708892394,1
1147,-0.33029930840995514,-0.6175686715060882,-0.0758388603118615,-0.06888937524074222,-0.26206546427956795,-0.20219470133577175,-1.009405436206726,-0.2015315389197671,0.34070064751595436,0.1960553235649568,0
1441,3.0275570506458265,-0.6175686715060882,-2.147371937906858,-0.39981690121057106,0.3992112866778126,0.04802183751956008,-1.009405436206726,0.050028596443269756,-0.42067136582260545,1.4132328291664915,1
152,-0.33029930840995514,-0.6175686715060882,0.0031291559439758096,1.9481926878134515,-0.31931031734751986,-0.952844317901766,-0.6008754897581468,-0.9562119450088783,-0.42067136582260545,-0.16956831215590576,0
1368,-0.33029930840995514,1.6192531229948277,1.3749688802023647,-0.7721103679266283,0.9854775405116697,0.08376705735603587,-0.1923455433095676,0.08974861781638059,-1.1820433791611653,-0.46703713228007454,0
3826,3.0275570506458265,-0.6175686715060882,-0.643936128268116,0.17364177767611588,0.1644399529783373,1.3617800496953865,0.4910989862381324,1.3650504446866099,-0.01651566597116838,0.9678515016062197,1
1882,-0.33029930840995514,1.6192531229948277,2.3078933513178415,-0.874540316441099,1.5500302293887167,1.0488879929408856,1.0332442960361699,1.043029130771047,-0.42067136582260545,-1.5384786402024735,0
648,3.0275570506458265,-0.6175686715060882,0.6697661303827913,-0.25011159184326776,-1.0733632094839958,-2.382653111360803,1.0332442960361699,-2.3861327144408775,0.34070064751595436,-0.06769564383716423,0
1115,-0.33029930840995514,-0.6175686715060882,0.4530632020528181,1.8063666052549536,0.8453263485177175,0.08376705735603587,-1.009405436206726,0.08974861781638059,-1.1820433791611653,-0.6084372101489999,0
4721,-0.33029930840995514,-0.6175686715060882,1.4272359540551147,0.2566113595935994,0.6340518931087463,-0.830256922394079,-1.3652991651642468,-0.8349389497391121,1.0039752184660706,-1.9466348652629883,1
1417,-0.33029930840995514,1.6192531229948277,0.19228510185912195,-1.660493190619442,-1.1839049947186624,0.6914357945761264,-1.009405436206726,0.6855489384130472,-0.42067136582260545,1.7749935868906073,0
4264,-0.33029930840995514,-0.6175686715060882,1.8341870696378757,1.6447966669727954,1.0553072285687821,0.1385610497660549,-0.505464148921364,0.1438703794169659,-0.9875250048119768,-1.0237092567696346,1
4351,-0.33029930840995514,-0.6175686715060882,1.205180480093592,0.5643452680457796,1.1400397641807858,-0.7285940008965974,-0.6567572767767372,-0.7335054267612392,2.624816687531634,-1.035438398396973,1
4850,-0.33029930840995514,-0.6175686715060882,-0.0104591553720087,0.19405923851009854,-0.881706904258793,0.10824065477280041,0.6247143495875908,0.11392196505100621,1.6896823993669354,-0.11886233018064479,1
1320,-0.33029930840995514,-0.6175686715060882,1.0040028503493597,1.8162156387659605,-0.3469457636561866,-0.16644948149929534,0.6247143495875908,-0.16181151754665626,-1.1820433791611653,-1.0148165361895436,1
974,-0.33029930840995514,1.6192531229948277,0.04169493132473414,0.5358412823350753,1.2085350714316216,-0.38092080051815136,-0.1923455433095676,-0.3868916386609524,0.34070064751595436,0.24480193942968873,0
2570,-0.33029930840995514,1.6192531229948277,-0.8489908334213414,-0.33087366663352347,1.409879037394764,1.1561236524503136,-1.009405436206726,1.1621891948903802,-0.42067136582260545,-0.3095600570909791,0
336,-0.33029930840995514,1.6192531229948277,-0.15297041107337764,-0.14374202992439417,-0.09822674687818687,-0.023468602153392144,-0.1923455433095676,-0.029411446302952504,-0.42067136582260545,-0.5677584438494679,0
725,-0.33029930840995514,-0.6175686715060882,-0.977543418023868,-1.168041515069102,1.0743057607895268,-0.23793992117224755,-1.009405436206726,-0.24125156029287853,-1.1820433791611653,0.41749670727443033,0
4528,-0.33029930840995514,-0.6175686715060882,0.8466795100187761,1.2179672010603113,0.5637189581211661,-0.9936847985431306,-0.2118164162371406,-0.9965513811351109,0.7032428463062794,-1.019709830937446,1
1226,-0.33029930840995514,1.6192531229948277,-0.0409460159197471,0.21476278987625386,0.7643939700423361,-0.3451755806816749,1.0332442960361699,-0.34717161728784157,1.1020726608545142,-0.41814428124860625,0
4898,-0.33029930840995514,-0.6175686715060882,1.8058326123534263,0.8480288196706486,0.08382876808823275,0.09106862502581459,-1.009405436206726,0.09536195021906096,-0.17788251313737533,-1.1916101626731668,1
3345,3.0275570506458265,-0.6175686715060882,-0.18226054858203072,1.3364385279673074,-0.0209561460766797,0.6050518530894288,-0.7651750703890307,0.610810396880978,0.03449762963911884,-0.6161499753762033,1
3413,-0.33029930840995514,-0.6175686715060882,1.7259057718013722,0.7086657301992655,-0.6093715885630295,0.4482864882456864,0.06527065229597928,0.4481656875106619,0.34070064751595436,-0.5145792246482247,1
1111,-0.33029930840995514,-0.6175686715060882,-0.3421263569885233,-1.1168265408118665,-1.600410649799281,0.9416523334314582,3.0758940282790657,0.9371090737760841,-0.42067136582260545,2.8944451270215015,0
90,-0.33029930840995514,-0.6175686715060882,-0.9059212637453178,1.7728798913175297,-0.13178407453871044,1.3348497516326931,0.6247143495875908,1.334309287507195,1.1020726608545142,0.8106681902154036,0
3995,-0.33029930840995514,-0.6175686715060882,2.024307897164173,-0.6909389925505168,-0.5239553832701709,0.5194282821386733,-0.44474800565781725,0.5220749391607875,-0.6558709792172691,-0.46818775129413737,1
1553,-0.33029930840995514,1.6192531229948277,-0.2484666167781113,0.6500900710627545,-0.6193523058416152,-0.9170990980652899,-0.6008754897581468,-0.9164919236357668,0.34070064751595436,-1.1066621748948455,0
2448,-0.33029930840995514,-0.6175686715060882,0.49897483941086324,1.579838834501797,-0.8483317181134244,0.2624931565384155,0.21618440313901155,0.26186871043319576,1.1020726608545142,-1.3699517045582028,0
3028,3.0275570506458265,-0.6175686715060882,0.7004154445403141,-0.2801190446091223,-0.36048679282306806,-1.0393707127189658,-0.9234829271553939,-1.0391199058421798,0.18056797113271283,-0.33834577566154844,1
2435,-0.33029930840995514,1.6192531229948277,0.6403826824736426,0.21279298317405204,-0.7200242888231865,-0.09495904182634374,1.441774242484749,-0.09561148192480409,-0.42067136582260545,-1.321308811829829,0
913,-0.33029930840995514,1.6192531229948277,0.2730895836092815,1.0637494785250403,-0.8147743904529009,2.4786967863999223,1.8503041889333283,2.472949900203046,0.34070064751595436,-0.5309517906530237,0
